Time,compartment,GSH,HTA,SLG,Lac,MG,reversMA,reversMM,irreversMM
1312.0,1.0,0.1402555505682457,1.4268368000859354E-4,0.3858101211238571,99.62379164462799,2.555505682473081E-4,1.371725163246899E-6,2.14049531984801E-6,0.0019216367365982555
1313.0,1.0,0.14025418322651517,1.4191917033529105E-4,0.38389537036925514,99.625708527234,2.5418322651674585E-4,1.3637459293097415E-6,2.128056676555571E-6,0.0019121362493100223
1314.0,1.0,0.14025282383063575,1.411591137368916E-4,0.3819900843833305,99.6276159326724,2.5282383063735507E-4,1.3558219547564043E-6,2.1157051924510257E-6,0.0019026823639490566
1315.0,1.0,0.14025147232537682,1.4040347918912142E-4,0.3800942167629609,99.62951390743255,2.514723253784376E-4,1.3479526890539605E-6,2.1034400073355754E-6,0.0018932748555813127
1316.0,1.0,0.14025012865605696,1.3965223597559433E-4,0.3782077213285775,99.63140249777946,2.501286560585546E-4,1.3401375910425742E-6,2.091260275246785E-6,0.0018839135003215198
1317.0,1.0,0.14024879276853477,1.3890535368272247E-4,0.3763305521231316,99.63328174975472,2.4879276853638E-4,1.3323761287054319E-6,2.07916516411067E-6,0.001874598075328684
1318.0,1.0,0.14024746460920015,1.381628021947502E-4,0.3744626634110666,99.63515170917763,2.474646092017738E-4,1.3246677789420904E-6,2.067153855402456E-6,0.0018653283588016024
1319.0,1.0,0.14024614412496553,1.374245516889064E-4,0.37260400967729207,99.63701242164613,2.4614412496707267E-4,1.3170120273520158E-6,2.0552255438156375E-6,0.0018561041299743899
1320.0,1.0,0.14024483126325696,1.3669057263067706E-4,0.3707545456261679,99.63886393253806,2.4483126325859335E-4,1.3094083680176348E-6,2.0433794369398412E-6,0.0018469251691120429
1321.0,1.0,0.14024352597200668,1.3596083576918784E-4,0.36891422618048364,99.64070628701188,2.4352597200833664E-4,1.301856303298932E-6,2.031614754946737E-6,0.0018377912575059776
1322.0,1.0,0.14024222819964427,1.352353121327014E-4,0.36708300648045034,99.6425395300079,2.4222819964589648E-4,1.2943553436276151E-6,2.0199307302842852E-6,0.0018287021774696227
1323.0,1.0,0.14024093789508893,1.345139730242208E-4,0.3652608418826929,99.64436370624931,2.409378950905629E-4,1.2869050073110902E-6,2.0083266073788583E-6,0.00181965771233401
1324.0,1.0,0.140239655007742,1.3379679001719833E-4,0.36344768795924404,99.64617886024311,2.396550077436116E-4,1.2795048203379563E-6,1.996801642345444E-6,0.0018106576464433648
1325.0,1.0,0.14023837948747922,1.3308373495134825E-4,0.3616435004965479,99.64798503628111,2.383794874807841E-4,1.2721543161915228E-6,1.9853551027054205E-6,0.0018017017651507405
1326.0,1.0,0.14023711128464336,1.3237477992855803E-4,0.35984823549446343,99.64978227844104,2.371112846449442E-4,1.2648530356662536E-6,1.9739862671120116E-6,0.0017927898548136464
1327.0,1.0,0.14023585035003733,1.3166989730889792E-4,0.3580618491652741,99.65157063058746,2.358503500389115E-4,1.25760052668985E-6,1.9626944250832424E-6,0.0017839217027897012
1328.0,1.0,0.1402345966349169,1.3096905970672374E-4,0.3562842979326999,99.65335013637277,2.3459663491846476E-4,1.2503963441506992E-6,1.9514788767420126E-6,0.001775097097432289
1329.0,1.0,0.14023335009098395,1.302722399868731E-4,0.3545155384309141,99.65512083923821,2.333500909855123E-4,1.2432400497281977E-6,1.940338932563624E-6,0.00176631582808624
1330.0,1.0,0.14023211067037988,1.295794112609505E-4,0.35275552750356653,99.6568827824149,2.3211067038142396E-4,1.2361312117302827E-6,1.929273913129927E-6,0.0017575776850835313
1331.0,1.0,0.140230878325679,1.2889054688369902E-4,0.3510042222028053,99.65863600892472,2.3087832568051859E-4,1.2290694049322658E-6,1.918283148890726E-6,0.0017488824597389784
1332.0,1.0,0.1402296530098822,1.2820562044945773E-4,0.3492615797883097,99.66038056158148,2.2965300988370778E-4,1.2220542104236353E-6,1.9073659799314954E-6,0.0017402299443459767
1333.0,1.0,0.1402284346764107,1.2752460578870043E-4,0.3475275577263206,99.66211648299158,2.2843467641228509E-4,1.2150852154562135E-6,1.8965217557479566E-6,0.0017316199321722229
1334.0,1.0,0.14022722327695822,1.2684746767826696E-4,0.345802113700133,99.6638438155553,2.2722327695985257E-4,1.2081781792369823E-6,1.885747559734843E-6,0.0017230522175123502
1335.0,1.0,0.14022601875955587,1.2617417830170234E-4,0.34408520559451994,99.66556260146767,2.26018759557509E-4,1.2013299383777164E-6,1.8750422056440198E-6,0.0017145265956111182
1336.0,1.0,0.1402248210754653,1.2550471707799092E-4,0.3423767914880411,99.66727288271947,2.2482107546699352E-4,1.1945264948409317E-6,1.8644062399302387E-6,0.001706042862625737
1337.0,1.0,0.1402236301803008,1.2483905930734684E-4,0.34067682966238705,99.66897470109807,2.236301803024865E-4,1.187766984425177E-6,1.8538391620290174E-6,0.0016976008156727783
1338.0,1.0,0.14022244603017406,1.2417718032399394E-4,0.3389852786011218,99.67066809818844,2.2244603017577708E-4,1.181051039607112E-6,1.8433404358096564E-6,0.0016892002528224482
1339.0,1.0,0.14022126858154704,1.2351905565176862E-4,0.3373020969887241,99.67235311537416,2.2126858154876303E-4,1.1743783125191145E-6,1.8329095280851055E-6,0.0016808409730943278
1340.0,1.0,0.14022009779122416,1.2286466100863241E-4,0.3356272437096444,99.67402979383817,2.2009779122582048E-4,1.1677484572710384E-6,1.8225459101603277E-6,0.0016725227764531963
1341.0,1.0,0.14021893361634968,1.222139723054251E-4,0.3339606778473638,99.67569817456402,2.1893361635131833E-4,1.1611611295728034E-6,1.8122490579632615E-6,0.0016642454638048523
1342.0,1.0,0.14021777601440555,1.2156696564435408E-4,0.3323023586834606,99.67735829833651,2.1777601440721214E-4,1.1546159869752772E-6,1.8020184521078342E-6,0.001656008836991972
1343.0,1.0,0.14021662494320886,1.2092361731743177E-4,0.330652245696678,99.67901020574278,2.166249432105385E-4,1.1481126891044093E-6,1.7918535779417865E-6,0.001647812698789966
1344.0,1.0,0.14021548036090917,1.202839038048774E-4,0.32901029856199976,99.68065393717329,2.1548036091081918E-4,1.141650897865874E-6,1.7817539255821228E-6,0.001639656852902871
1345.0,1.0,0.14021434222598578,1.1964780177348733E-4,0.3273764771497257,99.68228953282252,2.1434222598738597E-4,1.1352302776246955E-6,1.7717189899397158E-6,0.0016315411039592369
1346.0,1.0,0.14021321049724506,1.1901528807498177E-4,0.3257507415245548,99.68391703269006,2.1321049724664037E-4,1.1288504953602617E-6,1.7617482707339885E-6,0.0016234652575080478
1347.0,1.0,0.1402120851338177,1.1838633974433069E-4,0.3241330519446712,99.68553647658173,2.120851338192559E-4,1.1225112207996274E-6,1.7518412724985427E-6,0.0016154291200146495
1348.0,1.0,0.14021096609515574,1.1776093399806401E-4,0.3225233688608334,99.68714790410998,2.1096609515733488E-4,1.1162121265318153E-6,1.741997504578643E-6,0.0016074324988566905
1349.0,1.0,0.14020985334102998,1.1713904823257149E-4,0.32092165291547037,99.68875135469526,2.098533410315296E-4,1.109952888104311E-6,1.7322164811216105E-6,0.0015994752023200931
1350.0,1.0,0.14020874683152662,1.1652066002239317E-4,0.31932786494177795,99.69034686756669,2.0874683152813186E-4,1.1037331841030765E-6,1.7224977210605676E-6,0.0015915570395950201
1351.0,1.0,0.14020764652704457,1.159057471185065E-4,0.31774196596282256,99.69193448176301,2.0764652704614224E-4,1.0975526962182802E-6,1.7128407480923162E-6,0.001583677820771875
1352.0,1.0,0.14020655238829277,1.1529428744661128E-4,0.3161639171906476,99.69351423613362,2.0655238829432444E-4,1.0914111092989406E-6,1.7032450906501161E-6,0.0015758373568373076
1353.0,1.0,0.1402054643762867,1.1468625910541633E-4,0.3145936800253835,99.6950861693392,2.0546437628824913E-4,1.0853081113919847E-6,1.693710281871976E-6,0.001568035459670238
1354.0,1.0,0.14020438245234582,1.1408164036492872E-4,0.31303121605436185,99.69665031985292,2.0438245234733482E-4,1.0792433937751537E-6,1.6842358595646695E-6,0.0015602719420378932
1355.0,1.0,0.14020330657809038,1.1348040966474958E-4,0.3114764870512344,99.69820672596097,2.033065780918886E-4,1.0732166509770603E-6,1.6748213661643274E-6,0.0015525466175918639
1356.0,1.0,0.14020223671543863,1.128825456123771E-4,0.3099294549750942,99.69975542576383,2.022367154401534E-4,1.0672275807913111E-6,1.6654663486940072E-6,0.0015448593008641708
1357.0,1.0,0.14020117282660385,1.122880269815192E-4,0.3083900819696031,99.7012964571768,2.0117282660536316E-4,1.0612758842810325E-6,1.6561703587185151E-6,0.0015372098072633513
1358.0,1.0,0.1402001148740913,1.1169683271041681E-4,0.30685833036212135,99.70282985793102,2.0011487409281182E-4,1.055361265778627E-6,1.6469329522968867E-6,0.0015295979530705612
1359.0,1.0,0.1401990628206954,1.1110894190017886E-4,0.30533416266284036,99.70435566557455,1.990628206969353E-4,1.0494834328779673E-6,1.6377536899330486E-6,0.001522023555435681
1360.0,1.0,0.14019801662949688,1.1052433381313206E-4,0.3038175415639223,99.70587391747274,1.9801662949841539E-4,1.0436420964219815E-6,1.628632136524842E-6,0.0015144864323734556
1361.0,1.0,0.14019697626385974,1.0994298787118326E-4,0.3023084299386407,99.70738465080966,1.9697626386130056E-4,1.0378369704856858E-6,1.619567861311594E-6,0.0015069864027596322
1362.0,1.0,0.14019594168742855,1.0936488365419871E-4,0.3008067908405258,99.70888790258844,1.9594168743015272E-4,1.032067772354907E-6,1.610560437820868E-6,0.001499523286327122
1363.0,1.0,0.14019491286412558,1.0879000089839809E-4,0.29931258750251477,99.7103837096325,1.9491286412721563E-4,1.0263342225009663E-6,1.6016094438140907E-6,0.0014920969036621777
1364.0,1.0,0.14019388975814795,1.0821831949476527E-4,0.29782578333610166,99.71187210858628,1.938897581496105E-4,1.0206360445531404E-6,1.5927144612318317E-6,0.0014847070762005674
1365.0,1.0,0.14019287233396494,1.076498194874778E-4,0.2963463419304979,99.7133531359161,1.9287233396656097E-4,1.0149729652678434E-6,1.5838750761385668E-6,0.0014773536262237977
1366.0,1.0,0.14019186055631508,1.0708448107235276E-4,0.2948742270517916,99.71482682791084,1.9186055631664425E-4,1.009344714494691E-6,1.5750908786672048E-6,0.0014700363768553257
1367.0,1.0,0.14019085439020343,1.0652228459530985E-4,0.29340940264210946,99.7162932206831,1.9085439020507153E-4,1.003751025142294E-6,1.5663614629635302E-6,0.0014627551520567808
1368.0,1.0,0.14018985380089938,1.0596321055085533E-4,0.2919518328187884,99.71775235016975,1.898538009010015E-4,9.981916331410162E-7,1.5576864271307793E-6,0.0014555097766242309
1369.0,1.0,0.14018885875393322,1.0540723958058184E-4,0.29050148187354374,99.71920425213293,1.88858753934882E-4,9.92666277404322E-7,1.5490653731743774E-6,0.0014483000761844273
1370.0,1.0,0.14018786921509419,1.0485435247168855E-4,0.2890583142716465,99.72064896216075,1.878692150958248E-4,9.871746997899627E-7,1.5404979069469061E-6,0.0014411258771910916
1371.0,1.0,0.1401868851504274,1.0430453015551965E-4,0.28762229465110245,99.72208651566831,1.868851504290121E-4,9.817166450588573E-7,1.5319836380935775E-6,0.0014339870069212067
1372.0,1.0,0.1401859065262315,1.0375775370612123E-4,0.28619338782183307,99.72351694789819,1.8590652623313463E-4,9.76291860834463E-7,1.523522179998175E-6,0.001426883293471316
1373.0,1.0,0.1401849333090562,1.0321400433881797E-4,0.2847715587648637,99.7249402939217,1.8493330905786315E-4,9.709000975610866E-7,1.5151131497295495E-6,0.0014198145657538508
1374.0,1.0,0.1401839654656996,1.0267326340880746E-4,0.28335677263151193,99.72635658863932,1.83965465701351E-4,9.655411084613847E-7,1.5067561679887569E-6,0.0014127806534934583
1375.0,1.0,0.14018300296320602,1.0213551240977403E-4,0.28194899474258156,99.72776586678175,1.8300296320776998E-4,9.602146494943503E-7,1.4984508590568855E-6,0.0014057813872233535
1376.0,1.0,0.14018204576886306,1.0160073297252109E-4,0.2805481905875605,99.72916816291058,1.8204576886487954E-4,9.549204793131102E-7,1.4901968507435668E-6,0.0013988165982816846
1377.0,1.0,0.14018109385019978,1.0106890686362128E-4,0.27915432582381905,99.73056351141912,1.8109385020162526E-4,9.496583592218284E-7,1.481993774336454E-6,0.0013918861188079018
1378.0,1.0,0.14018014717498395,1.0054001598408603E-4,0.2777673662758168,99.73195194653323,1.8014717498577326E-4,9.44428053134208E-7,1.4738412645512433E-6,0.0013849897817391579
1379.0,1.0,0.14017920571121978,1.0001404236805242E-4,0.2763872779343089,99.73333350231206,1.7920571122157373E-4,9.392293275306107E-7,1.4657389594827929E-6,0.0013781274208067107
1380.0,1.0,0.1401782694271457,9.949096818148806E-5,0.27501402695555816,99.7347082126491,1.7826942714745735E-4,9.340619514174541E-7,1.4576865005568494E-6,0.0013712988705323439
1381.0,1.0,0.140177338291232,9.89707757209142E-5,0.27364757966054903,99.73607611127247,1.7733829123376193E-4,9.289256962841412E-7,1.449683532483032E-6,0.001364503966224799
1382.0,1.0,0.14017641227217872,9.845344741214508E-5,0.27228790253420615,99.73743723174618,1.7641227218049036E-4,9.238203360636228E-7,1.4417297032081833E-6,0.0013577425439762233
1383.0,1.0,0.14017549133891338,9.793896580904604E-5,0.2709349622246155,99.73879160747063,1.7549133891509987E-4,9.187456470910894E-7,1.4338246638711945E-6,0.00135101444065863
1384.0,1.0,0.14017457546058867,9.7427313592308E-5,0.26958872554225205,99.74013927168356,1.7457546059032128E-4,9.137014080640995E-7,1.4259680687582349E-6,0.0013443194939203843
1385.0,1.0,0.14017366460658048,9.69184735682382E-5,0.26824915945920635,99.74148025746067,1.7366460658200652E-4,9.086874000030607E-7,1.4181595752592235E-6,0.0013376575421826843
1386.0,1.0,0.14017275874648547,9.641242866756771E-5,0.26691623110841683,99.74281459771643,1.7275874648700702E-4,9.037034062124149E-7,1.4103988438250645E-6,0.0013310284246360639
1387.0,1.0,0.14017185785011962,9.590916194427555E-5,0.26558990778290664,99.744142325205,1.718578501210805E-4,8.987492122429627E-7,1.4026855379257681E-6,0.0013244319812369188
1388.0,1.0,0.14017096188751538,9.540865657442817E-5,0.26427015693502215,99.74546347252085,1.7096188751682595E-4,8.938246058532654E-7,1.3950193240094973E-6,0.0013178680527040332
1389.0,1.0,0.14017007082892016,9.491089585503448E-5,0.26295694617567467,99.74677807209952,1.700708289216464E-4,8.889293769737312E-7,1.3873998714624835E-6,0.001311336480515123
1390.0,1.0,0.1401691846447942,9.441586320291724E-5,0.2616502432735885,99.74808615621836,1.6918464479574047E-4,8.8406331767005E-7,1.379826852569822E-6,0.0013048371069034055
1391.0,1.0,0.14016830330580862,9.392354215359821E-5,0.260350016154548,99.74938775699744,1.6830330581011857E-4,8.792262221072797E-7,1.3722999424771326E-6,0.0012983697748541615
1392.0,1.0,0.14016742678284316,9.34339163601986E-5,0.2590562329006508,99.7506829064001,1.674267828446475E-4,8.744178865156935E-7,1.3648188191529646E-6,0.0012919343281013243
1393.0,1.0,0.1401665550469847,9.294696959235514E-5,0.2577688617495651,99.7519716362338,1.6655504698612116E-4,8.696381091559229E-7,1.3573831633522248E-6,0.0012855306111240886
1394.0,1.0,0.14016568806952495,9.24626857351484E-5,0.2564878710937879,99.75325397815091,1.656880695263553E-4,8.648866902862418E-7,1.3499926585801064E-6,0.0012791584691435175
1395.0,1.0,0.14016482582195885,9.198104878804678E-5,0.2552132294799082,99.75452996364935,1.6482582196030874E-4,8.601634321294446E-7,1.3426469910571086E-6,0.0012728177481191726
