0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283019051662651,9.552567103760023,4.171698094833732,0.44743289623997995,0.5472485572837338,0.1,0.3438932651587294,30.0,0.6561067348412711,0.05740139486827757,1.0,0.023506254899260236,1.0,0.0009956946751177947,0.00026293063690521854,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283016720257523,9.552569385778211,4.171698327974246,0.4474306142217911,0.5472514092491163,0.1,0.3438911018650126,30.0,0.6561088981349879,0.05740162364211698,1.0,0.023506343543974403,1.0,0.0009958356364247333,0.0002629799925150987,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283014424455154,9.552571632964206,4.171698557554482,0.4474283670357971,0.5472542177866034,0.1,0.3438889716367279,30.0,0.6561110283632726,0.057401848921024054,1.0,0.023506430835632214,1.0,0.0009959751982191955,0.0002630288665661577,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283012155385371,9.552573853907317,4.17169878446146,0.44742614609268627,0.5472569933955382,0.1,0.34388686610176694,30.0,0.6561131338982337,0.05740207159197418,1.0,0.02350651711654978,1.0,0.000996113443693123,0.00026307728286369174,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283009905663887,9.552576055759152,4.171699009433609,0.4474239442408537,0.5472597448198264,0.1,0.34388477829213104,30.0,0.6561152217078694,0.057402292393120245,1.0,0.023506602671606664,1.0,0.000996250443539848,0.00026312526174699735,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283007687613728,9.552578226603549,4.171699231238625,0.447421773396454,0.5472624575233668,0.1,0.34388271986337704,30.0,0.6561172801366235,0.05740251008876784,1.0,0.023506687023935175,1.0,0.000996386103427337,0.00026317277786301813,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283005500802271,9.552580366866,4.171699449919771,0.4474196331340032,0.5472651320378513,0.1,0.3438806904167491,30.0,0.6561193095832515,0.05740272472080792,1.0,0.023506770189708173,1.0,0.0009965204357372276,0.0002632198353960872,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283003344806532,9.552582476962623,4.171699665519344,0.4474175230373805,0.5472677688834011,0.1,0.34387868956252493,30.0,0.6561213104374757,0.05740293633016783,1.0,0.02350685218472345,1.0,0.0009966534527098851,0.00026326643848561084,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8283001219213167,9.552584557300174,4.171699878078681,0.44741544269982914,0.5472703685685647,0.1,0.3438767169200152,30.0,0.6561232830799852,0.05740314495681131,1.0,0.023506933024403723,1.0,0.0009967851664443989,0.000263312591226069,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282999123618481,9.552586608276048,4.1717000876381505,0.44741339172395594,0.54727293159032,0.1,0.34387477211756406,30.0,0.6561252278824364,0.057403350639738525,1.0,0.023507012723796666,1.0,0.000996915588898585,0.0002633582976670148,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828299705762841,9.55258863027827,4.171700294237157,0.44741136972173173,0.5472754584340728,0.1,0.34387285479254853,30.0,0.656127145207452,0.05740355341698603,1.0,0.02350709129757487,1.0,0.0009970447318889846,0.00026340356181307496,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282995020858537,9.552590623685512,4.171700497914144,0.4474093763144908,0.5472779495736575,0.1,0.34387096459137917,30.0,0.6561290354086213,0.057403753325626805,1.0,0.023507168760035866,1.0,0.0009971726070908656,0.00026344838762394965,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282993012934086,9.552592588867071,4.171700698706589,0.4474074111329315,0.5472804054713369,0.1,0.3438691011694994,30.0,0.656130898830501,0.05740395040177019,1.0,0.023507245125102123,1.0,0.0009972992260382206,0.0002634927790144122,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282991033489921,9.552594526182888,4.171700896651005,0.44740547381711554,0.5472828265778028,0.1,0.3438672641913864,30.0,0.6561327358086141,0.05740414468056198,1.0,0.023507320406321048,1.0,0.0009974246001237684,0.0002635367398543097,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282989082170545,9.552596435983533,4.171701091782944,0.4474035640164688,0.5472852133321744,0.1,0.34386545333055,30.0,0.6561345466694506,0.05740433619618434,1.0,0.02350739461686498,1.0,0.0009975487405989535,0.00026358027396856227,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282987158630104,9.552598318610222,4.171701284136987,0.44740168138978054,0.547287566162,0.1,0.3438636682695335,30.0,0.656136331730467,0.05740452498185585,1.0,0.02350746776953119,1.0,0.0009976716585739466,0.0002636233851371638,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282985262532387,9.552600174394799,4.17170147374676,0.44739982560520414,0.5472898854832566,0.1,0.34386190869991345,30.0,0.656138091300087,0.0574047110698315,1.0,0.023507539876741892,1.0,0.0009977933650176434,0.00026366607709518144,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828298339355082,9.552602003659747,4.171701660644916,0.4473979963402564,0.547292171700349,0.1,0.34386017432229943,30.0,0.6561398256777011,0.05740489449140267,1.0,0.023507610950544232,1.0,0.0009979138707576652,0.0002637083535327557,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282981551368475,9.552603806718185,4.171701844863151,0.4473961932818181,0.547294425206111,0.1,0.3438584648463345,30.0,0.656141535153666,0.05740507527689715,1.0,0.02350768100261029,1.0,0.0009980331864803613,0.0002637502180951007,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282979735678059,9.55260558387387,4.171702026432192,0.4473944161261337,0.5472966463818045,0.1,0.3438567799906947,30.0,0.6561432200093057,0.05740525345567915,1.0,0.02350775004423708,1.0,0.0009981513227308033,0.00026379167438250365,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282977946181924,9.55260733542119,4.1717022053818065,0.4473926645788114,0.54729883559712,0.1,0.3438551194830894,30.0,0.6561448805169111,0.05740542905614925,1.0,0.023507818086346558,1.0,0.0009982682899127913,0.0002638327259503255,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282976182592064,9.55260906164518,4.171702381740792,0.447390938354823,0.5473009932101763,0.1,0.34385348306026114,30.0,0.6561465169397392,0.057405602105744476,1.0,0.023507885139485613,1.0,0.0009983840982888497,0.00026387337630900064,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282974444630111,9.5526107628215,4.171702555536986,0.44738923717850443,0.5473031195675212,0.1,0.34385187046798577,30.0,0.6561481295320148,0.057405772630938226,1.0,0.023507951213826067,1.0,0.0009984987579802292,0.00026391362892403634,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282972732027338,9.552612439216448,4.171702726797264,0.447387560783555,0.54730521500413,0.1,0.34385028146107216,30.0,0.6561497185389283,0.0574059406572403,1.0,0.023508016319164677,1.0,0.0009986122789669063,0.000263953487216014,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282971044524663,9.552614091086966,4.171702895547532,0.44738590891303803,0.5473072798434071,0.1,0.34384871580336246,30.0,0.6561512841966382,0.057406106209196936,1.0,0.023508080464923142,1.0,0.0009987246710875834,0.00026399295456058786,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282969381872641,9.552615718680622,4.1717030618127335,0.44738428131938046,0.5473093143971856,0.1,0.34384717326773223,30.0,0.6561528267322683,0.057406269310390744,1.0,0.023508143660148088,1.0,0.0009988359440396878,0.0002640320342884861,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282967743831471,9.55261732223563,4.171703225616851,0.4473826777643729,0.5473113189657262,0.1,0.34384565363609004,30.0,0.6561543463639103,0.057406429983440733,1.0,0.023508205913511084,1.0,0.0009989461073793733,0.0002640707296855099,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828296613017099,9.552618901980832,4.171703386982899,0.4473810980191699,0.5473132938377187,0.1,0.3438441566993778,30.0,0.6561558433006227,0.057406588250002354,1.0,0.023508267233308625,1.0,0.0009990551705215196,0.00026410904399253396,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282964540670678,9.552620458135713,4.17170354593293,0.4473795418642898,0.5473152392902813,0.1,0.3438426822575705,30.0,0.6561573177424301,0.057406744130767434,1.0,0.023508327627462154,1.0,0.0009991631427397317,0.00026414698040550644,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282962975119657,9.552621990910387,4.171703702488032,0.4473780090896144,0.5473171555889604,0.1,0.34384123011967627,30.0,0.6561587698803243,0.0574068976454642,1.0,0.023508387103518043,1.0,0.0009992700331663404,0.00026418454207544897,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282961433316687,9.552623500505613,4.171703856668329,0.4473764994943895,0.5473190429877309,0.1,0.34383980010373677,30.0,0.6561601998962638,0.05740704881285729,1.0,0.023508445668647595,1.0,0.0009993758507924025,0.00026422173210845646,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282959910411857,9.552624991521803,4.171704008958812,0.4473750084781982,0.5473209070816312,0.1,0.34383838751362916,30.0,0.6561616124863714,0.057407198148025765,1.0,0.02350850352575132,1.0,0.000999480651743763,0.00026425856769022053,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282958403120206,9.552626467077934,4.171704159687977,0.44737353292206833,0.5473227516669954,0.1,0.3438369891724645,30.0,0.656163010827536,0.05740734599905439,1.0,0.023508560811879572,1.0,0.000999584476220509,0.0002642950612456247,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282956917232427,9.55262792170277,4.171704308276755,0.4473720782972325,0.5473245701112969,0.1,0.34383561071542734,30.0,0.6561643892845733,0.057407491745262634,1.0,0.0235086172820498,1.0,0.0009996872722728499,0.0002643311976654996,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282955452454472,9.552629355683953,4.1717044547545505,0.4473706443160494,0.5473263627731779,0.1,0.3438342518691295,30.0,0.6561657481308709,0.05740763541558489,1.0,0.02350867294746355,1.0,0.0009997890496600142,0.0002643669802745706,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828295400849675,9.552630769304672,4.171704599150322,0.4473692306953321,0.5473281300056689,0.1,0.34383291236418084,30.0,0.6561670876358198,0.05740777703854555,1.0,0.023508727819165624,1.0,0.0009998898180525913,0.0002644024123683621,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282952585074034,9.552632162843738,4.1717047414925945,0.4473678371562648,0.54732987215629,0.1,0.3438315919351017,30.0,0.656168408064899,0.057407916642268596,1.0,0.023508781908047827,1.0,0.0009999895870334318,0.0002644374972134663,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282951181905376,9.552633536575684,4.17170488180946,0.4473664634243189,0.5473315895671534,0.1,0.3438302903202375,30.0,0.6561697096797633,0.05740805425448698,1.0,0.02350883522485273,1.0,0.0010000883660985492,0.0002644722380478131,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282949798714012,9.552634890770836,4.171705020128597,0.44736510922916806,0.5473332825750654,0.1,0.3438290072616721,30.0,0.6561709927383286,0.05740818990255216,1.0,0.02350888778017737,1.0,0.0010001861646580235,0.0002645066380809394,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282948435227285,9.5526362256954,4.171705156477269,0.4473637743046047,0.547334951511628,0.1,0.34382774250514175,30.0,0.6561722574948589,0.05740832361344359,1.0,0.023508939584477022,1.0,0.0010002829920369007,0.00026454070049425886,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282947091176541,9.552637541611546,4.171705290882343,0.4473624583884557,0.5473365967033421,0.1,0.34382649579994845,30.0,0.6561735042000519,0.057408455413778196,1.0,0.02350899064806894,1.0,0.0010003788574760965,0.0002645744284413308,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282945766297054,9.552638838777503,4.171705423370293,0.4473611612224983,0.5473382184717087,0.1,0.3438252668988741,30.0,0.6561747331011265,0.05740858532981985,1.0,0.02350904098113607,1.0,0.0010004737701332994,0.0002646078250481304,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282944460327922,9.552640117447627,4.171705553967206,0.447359882552376,0.5473398171333312,0.1,0.34382405555809353,30.0,0.6561759444419069,0.057408713387488895,1.0,0.023509090593730825,1.0,0.0010005677390838685,0.0002646408934133173,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282943173011997,9.552641377872488,4.171705682698797,0.4473586221275145,0.5473413930000179,0.1,0.34382286153708913,30.0,0.6561771384629114,0.05740883961237159,1.0,0.02350913949577882,1.0,0.0010006607733217395,0.00026467363660850614,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282941904095777,9.552642620298966,4.171705809590421,0.44735737970103734,0.5473429463788835,0.1,0.3438216845985636,30.0,0.6561783154014369,0.05740896402972963,1.0,0.02350918769708258,1.0,0.0010007528817603246,0.00026470605767853493,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282940653329335,9.55264384497032,4.171705934667065,0.447356155029682,0.5473444775724522,0.1,0.34382052450835443,30.0,0.656179475491646,0.05740908666450961,1.0,0.023509235207325337,1.0,0.0010008440732334146,0.0002647381596417353,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282939420466211,9.552645052126284,4.171706057953376,0.44735494787371594,0.5473459868787584,0.1,0.3438193810353471,30.0,0.6561806189646534,0.057409207541352515,1.0,0.023509282036074716,1.0,0.0010009343564960826,0.0002647699454902015,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282938205263345,9.552646242003151,4.171706179473662,0.44735375799685206,0.5473474745914502,0.1,0.343818253951389,30.0,0.6561817460486115,0.05740932668460323,1.0,0.023509328192786526,1.0,0.0010010237402255828,0.00026480141819006027,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282937007480965,9.552647414833835,4.171706299251901,0.447352585166165,0.5473489409998906,0.1,0.34381714303120325,30.0,0.6561828569687973,0.05740944411831999,1.0,0.023509373686808447,1.0,0.0010011122330222549,0.0002648325806817399,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282935826882518,9.552648570847996,4.171706417311747,0.4473514291520067,0.5473503863892603,0.1,0.3438160480523019,30.0,0.6561839519476985,0.05740955986628391,1.0,0.023509418527383828,1.0,0.0010011998434104248,0.00026486343588024005,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282934663234569,9.55264971027208,4.1717065336765415,0.4473502897279223,0.547351811040659,0.1,0.3438149687949008,30.0,0.6561850312050997,0.05740967395200844,1.0,0.023509462723655394,1.0,0.0010012865798393075,0.00026489398667540077,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282933516306714,9.552650833329437,4.171706648369327,0.44734916667056646,0.5473532152312082,0.1,0.34381390504183135,30.0,0.6561860949581692,0.05740978639874886,1.0,0.02350950628466898,1.0,0.0010013724506839083,0.00026492423593217266,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282932385871499,9.552651940240384,4.171706761412848,0.44734805975961883,0.5473545992341532,0.1,0.34381285657845634,30.0,0.6561871434215442,0.05740989722951174,1.0,0.023509549219377302,1.0,0.0010014574642459252,0.0002649541864908857,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282931271704321,9.552653031222304,4.171706872829565,0.44734696877769997,0.547355963318965,0.1,0.3438118231925822,30.0,0.6561881768074184,0.05741000646706451,1.0,0.023509591536643677,1.0,0.0010015416287546502,0.00026498384116751893,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282930173583343,9.552654106489715,4.171706982641663,0.4473458935102872,0.5473573077514424,0.1,0.3438108046743733,30.0,0.6561891953256273,0.05741011413394487,1.0,0.02350963324524578,1.0,0.0010016249523678716,0.00026501320275396995,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282929091289406,9.552655166254372,4.171707090871057,0.4473448337456308,0.5473586327938146,0.1,0.34380980081626566,30.0,0.6561901991837349,0.057410220252470265,1.0,0.023509674353879365,1.0,0.001001707443172776,0.0002650422740183246,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282928024605941,9.552656210725335,4.171707197539404,0.4473437892746696,0.5473599387048426,0.1,0.34380881141288033,30.0,0.6561911885871202,0.05741032484474747,1.0,0.023509714871162015,1.0,0.00100178910918685,0.00026507105770512575,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282926973318877,9.552657240109054,4.171707302668111,0.44734275989094696,0.5473612257399221,0.1,0.34380783626093747,30.0,0.6561921637390631,0.057410427932681966,1.0,0.023509754805636898,1.0,0.0010018699583587835,0.0002650995565356437,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282925937216555,9.552658254609476,4.171707406278342,0.4473417453905264,0.5473624941511844,0.1,0.3438068751591698,30.0,0.6561931248408307,0.05741052953798748,1.0,0.023509794165776483,1.0,0.001001949998569368,0.00026512777320814485,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282924915735312,9.552659254870846,4.171707508426467,0.44734074512915806,0.5473637448060903,0.1,0.3438059277402601,30.0,0.6561940722597405,0.05741062968641006,1.0,0.023509832960086623,1.0,0.0010020292414571136,0.00026515571181890725,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282923908492399,9.552660241311784,4.171707609150758,0.44733975868821757,0.547364978257143,0.1,0.34380499372343964,30.0,0.6561950062765609,0.057410728401397555,1.0,0.023509871196959378,1.0,0.0010021076966656806,0.00026518337572527923,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282922915685034,9.55266121362663,4.171707708431495,0.44733878637337254,0.5473661940452741,0.1,0.3438040731036244,30.0,0.656195926896376,0.057410825699361595,1.0,0.02350990888456373,1.0,0.0010021853675363144,0.0002652107659455033,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282921937100989,9.55266217202173,4.171707806289899,0.44733782797827315,0.5473673924268619,0.1,0.3438031656823134,30.0,0.6561968343176872,0.05741092160145468,1.0,0.02350994603112947,1.0,0.0010022622617879176,0.000265237885125923,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282920972529628,9.55266311670179,4.171707902747034,0.44733688329820964,0.5473685736561744,0.1,0.3438022712624124,30.0,0.6561977287375881,0.057411016128689374,1.0,0.02350998264483449,1.0,0.0010023383870799783,0.00026526473589270113,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282920021761822,9.552664047869984,4.171707997823817,0.44733595213002025,0.5473697379854817,0.1,0.34380138964814455,30.0,0.6561986103518559,0.05741110930194783,1.0,0.023510018733808574,1.0,0.0010024137510135384,0.0002652913208521144,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282919084589847,9.552664965728002,4.1717080915410145,0.4473350342719992,0.5473708856651691,0.1,0.34380052064496136,30.0,0.6561994793550392,0.05741120114199143,1.0,0.023510054306137097,1.0,0.001002488361132168,0.00026531764259084793,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282918160807297,9.552665870476197,4.171708183919268,0.447334129523805,0.547372016943851,0.1,0.34379966405945295,30.0,0.6562003359405476,0.057411291669470246,1.0,0.023510089369864807,1.0,0.00100256222492293,0.00026534370367629044,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282917250208977,9.552666762313633,4.171708274979101,0.4473332376863681,0.5473731320684829,0.1,0.3437988196992592,30.0,0.6562011803007414,0.057411380904932655,1.0,0.023510123932999526,1.0,0.0010026353498173537,0.0002653695066568285,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282916352590822,9.552667641438203,4.171708364740916,0.44733235856179904,0.5473742312844765,0.1,0.3437979873729806,30.0,0.65620201262702,0.05741146886883493,1.0,0.02351015800351593,1.0,0.0010027077431924035,0.0002653950540621415,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282915467749791,9.552668508046706,4.171708453225019,0.4473314919532965,0.5473753148358095,0.1,0.3437971668900882,30.0,0.6562028331099122,0.05741155558155073,1.0,0.023510191589359266,1.0,0.0010027794123714491,0.0002654203484034966,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282914595483772,9.55266936233495,4.171708540451621,0.4473306376650554,0.5473763829651426,0.1,0.34379635806083536,30.0,0.6562036419391651,0.057411641063380724,1.0,0.023510224698449125,1.0,0.001002850364625236,0.0002654453921740431,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282913735591495,9.552670204497826,4.171708626440848,0.4473297955021744,0.5473774359139293,0.1,0.3437955606961676,30.0,0.656204439303833,0.05741172533456211,1.0,0.02351025733868314,1.0,0.001002920607172853,0.0002654701878491072,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282912887872431,9.552671034729439,4.171708711212755,0.44732896527056476,0.5473784739225311,0.1,0.34379477460763375,30.0,0.6562052253923669,0.057411808415278244,1.0,0.023510289517940788,1.0,0.0010029901471827055,0.00026549473788648717,0.0,0.01,0.2,10.0
