0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410382539336794,50.0,123.05584875512682,0.0001363397007023069,0.0001416649631322108,0.3057297019400055,0.0007219973361654841,0.052488699588519774,0.012877761178382461,0.09209942016345447,0.03486275227656059,0.41444739256775426,0.05575915468733341,0.3356865327651899,0.23522164428908005,3.5837783557109266,1.9571702278765608,9.580749039255895,0.22983975711219107,0.1593666003970741,0.08149382882134432,0.021064635072150818,0.006003052394544077,3.692305821706127,7.843696071465764e-05,21.2075686168762,1040.606145605796,21.305728854828303,21.305756853003995,19.32473591441419,0.15858108757477754,0.15859270174521872
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410383638963526,50.0,123.29352710394068,0.00013633961678648695,0.0001416648624675446,0.30572999702578685,0.0007219975207459704,0.05248869333694146,0.012877759039470442,0.09209921710212922,0.034862671901488784,0.41444647878367197,0.05575746231372216,0.3356889796786077,0.23522300670289573,3.5837769932971115,1.957204986379122,9.581036684525031,0.22983838072121654,0.1593660776866399,0.08149354943658702,0.02106458232617031,0.006003041611851937,3.690576190583558,7.828274786117087e-05,21.208076601831326,1042.6523930003743,21.306398397995427,21.306426181384886,19.321835595609837,0.15858045700083961,0.1585921363290453
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.64103847334126,50.0,123.53120539330486,0.00013633953329464602,0.00014166476230915366,0.30573029063675905,0.0007219977043962021,0.05248868711092238,0.012877756909498916,0.09209901493755501,0.0348625918814327,0.4144455690350057,0.05575577736083132,0.33569141619264703,0.23522436349517803,3.583775636504829,1.9572395889988916,9.581323044961671,0.2298370110192171,0.15936555753599374,0.08149327140938549,0.021064529856947452,0.006003030879816871,3.6888546710663683,7.812912555945436e-05,21.208582472198337,1044.6986372716838,21.307064983459373,21.307092553980443,19.318931715628423,0.15857983053422886,0.15859157491781364
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641038582272893,50.0,123.76888362316782,0.00013633945022299742,0.00014166466265249552,0.30573058278709997,0.0007219978871245088,0.05248868091106274,0.012877754788596615,0.09209881366448874,0.03486251221429314,0.4144446632981606,0.05575409977419616,0.33569384240605765,0.23522571471917247,3.583774285280834,1.9572740371591497,9.581608131653145,0.22983564796154468,0.15936503993069,0.08149299473064302,0.021064477663035795,0.006003020198227981,3.687141222414506,7.797608790143454e-05,21.209086242880883,1046.7448784290546,21.30772863218691,21.307755991694023,19.3160242940954,0.15857920817516005,0.15859101750070095
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410386906957433,50.0,124.00656179347796,0.00013633936756775452,0.00014166456349302782,0.30573087349098743,0.0007219980689392195,0.052488674737962746,0.012877752676892267,0.09209861327768724,0.03486243289797091,0.41444376154954193,0.055752429499351976,0.3356962584175892,0.23522706042812447,3.5837729395718827,1.9573083322831764,9.581891955686784,0.22983429150355134,0.15936452485628314,0.08149271939126279,0.021064425742988904,0.006003009566874373,3.6854358038879185,7.782362897903783e-05,21.209587928782632,1048.7911164818156,21.308389365144805,21.308416515428984,19.31311335063621,0.15857858992384788,0.15859046406688457
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641038798614301,50.0,124.2442399041837,0.00013633928532513063,0.00014166446482620805,0.30573116276259943,0.0007219982498486631,0.052488668592222586,0.012877750574514598,0.09209841377190744,0.034862353930366845,0.41444286376555467,0.055750766481834045,0.3356986643259916,0.2352284006752796,3.583771599324727,1.9573424757942512,9.58217452814992,0.22983294160058912,0.15936401229832756,0.08149244538214807,0.021064374095360335,0.006002998985545148,3.683738374746554,7.767174288419061e-05,21.210087544807237,1050.8373514392963,21.30904720329983,21.309074146088676,19.31019890487631,0.1585779757805072,0.15858991460554175
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410389060330575,50.0,124.48191795523344,0.00013633920349133904,0.00014166436664749384,0.30573145061611384,0.0007219984298611689,0.05248866247444248,0.012877748481592337,0.09209821514190616,0.03486227530938171,0.414441969922604,0.055749110667177644,0.3357010602300148,0.2352297355138832,3.583770264486124,1.9573764691156545,9.582455860129885,0.22983159820800983,0.1593635022423776,0.08149217269420211,0.021064322718703645,0.006002988454029408,3.682048894250361,7.752042370881931e-05,21.210585105858364,1052.8835833108271,21.309702167618738,21.309728904576467,19.30728097644114,0.15857736574535264,0.1585893691058497
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410390129363996,50.0,124.7195959466626,0.00013633912208160646,0.00014166426897553792,0.30573173697562195,0.0007219986089428576,0.05248865637319409,0.012877746395352137,0.09209801738023754,0.03486219703240415,0.41444107998720914,0.05574746215231407,0.33570344599597385,0.2352310649164706,3.5837689350835364,1.9574103095342845,9.582735934576668,0.2298302613906847,0.15936299467110693,0.08149190133590387,0.02106427160937617,0.006002977970785001,3.680367366878847,7.736971419017569e-05,21.211080600014526,1054.929812114487,21.31035424132363,21.3103807746927,19.304359554338937,0.15857675917716407,0.15858882719218537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410391193105576,50.0,124.95727387849863,0.00013633904110941657,0.00014166417182686676,0.3057320217734736,0.0007219987870637185,0.052488650278151826,0.012877744313286699,0.09209782047965763,0.03486211909686973,0.41444019392679504,0.05574582102029547,0.3357058215114924,0.23523238886297615,3.583767611137031,1.957443994716238,9.583014737019724,0.22982893120344453,0.1593624895674531,0.08149163131412104,0.02106422076393657,0.006002967534391814,3.6786937929660524,7.721965260599006e-05,21.211574017813394,1056.9760378675553,21.31100341109679,21.311029743639114,19.301434630384723,0.15857615549352422,0.15858828852236828
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410392251837362,50.0,125.19495175058732,0.00013633896054855447,0.00014166407516957673,0.30573230513011307,0.0007219989642818707,0.05248864420410474,0.012877742238948045,0.09209762443752169,0.03486204150128344,0.41443931172942877,0.055744187038070006,0.33570818714950074,0.2352337075018512,3.5837662924981557,1.9574775309640835,9.583292311737278,0.22982760747245246,0.1593619869203689,0.08149136259902455,0.021064170183529077,0.006002957146209305,3.6770280784308063,7.707017566602694e-05,21.212065405801663,1059.0222605690383,21.311649742428727,21.31167587608588,19.298506260320117,0.1585755554512864,0.15858775351589546
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410393305592352,50.0,125.43262956288228,0.00013633888039636178,0.0001416639790005019,0.30573258705437206,0.0007219991406031382,0.0524886381509392,0.012877740172292679,0.09209742924845586,0.034861964243515696,0.41443843337092867,0.0557425601601576,0.33571054299495456,0.23523502088155157,3.5837649791184556,1.9575109194556262,9.583568668146835,0.22982629015955983,0.1593614867152377,0.08149109518256065,0.02106411986657692,0.006002946805947573,3.675370185216625,7.692128034908487e-05,21.21255477729104,1061.068480228785,21.31229325404624,21.31231919073446,19.29557446195358,0.15857495901259916,0.1585872221402949
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410394354403515,50.0,125.67030731533701,0.0001363388006501802,0.0001416638833164764,0.30573286755508233,0.0007219993160333452,0.05248863211854158,0.0128777381132771,0.09209723490708631,0.03486188732143689,0.41443755882711325,0.05574094034107818,0.3357128891328099,0.23523632905053288,3.583763670949474,1.9575441613686704,9.583843815665913,0.22982497922661813,0.15936098893744297,0.08149082905667564,0.021064069811503317,0.006002936513316714,3.6737200752670267,7.677296363396233e-05,21.213042145593235,1063.114696856644,21.312933964676112,21.312959706286325,19.29263925309357,0.15857436613961112,0.15858669436309458
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410395398303836,50.0,125.90798500790518,0.00013633872130735142,0.00014166378811433433,0.30573314664107554,0.000721999490578316,0.05248862610679824,0.012877736061857818,0.09209704140803916,0.034861810732917456,0.41443668807380096,0.05573932753535168,0.33571522564802253,0.23523763205725087,3.583762367942756,1.9575772578810218,9.584117763712019,0.22982367463547876,0.15936049357236814,0.08149056421331577,0.0210640200167315,0.00600292626802683,3.6720777105255267,7.662522249945786e-05,21.213527524019963,1065.1609104624647,21.31357189304515,21.313597441442944,19.28970065154854,0.15857377679447085,0.15858617015182275
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.64103964373263,50.0,126.1456626405403,0.0001363386423652171,0.0001416636933909098,0.3057334243211832,0.0007219996642438748,0.052488620115595554,0.01287773401799133,0.09209684874594061,0.03486173447582779,0.4144358210868103,0.05573772169749802,0.3357175526255484,0.2352389299501612,3.5837610700498455,1.9576102101704855,9.584390521702668,0.22982237634799316,0.15936000060539668,0.08149030064442735,0.021063970480684684,0.00600291606978802,3.670443052935643,7.647805392436998e-05,21.214010925882942,1067.2071210560953,21.31420705788015,21.31423241490579,19.286758675126954,0.15857319093932692,0.15858564947400736
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641039747150387,50.0,126.38334021319599,0.0001363385638211189,0.00014166359914303685,0.30573370060423716,0.0007219998370358461,0.05248861414481987,0.012877731981634145,0.09209665691541676,0.03486165854803832,0.4144349578419596,0.05573612278203713,0.33571987015034355,0.23524022277771964,3.5837597772222876,1.9576430194148666,9.58466209905537,0.22982108432601278,0.15935951002191207,0.08149003834195664,0.021063921201786094,0.006002905918310379,3.6688160644408927,7.633145488749723e-05,21.214492364493882,1069.2533286473854,21.314839477907903,21.314864645376314,19.283813341637277,0.15857260853632796,0.15858513229717652
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410398500869547,50.0,126.62101772582582,0.00013633848567239847,0.0001416635053675496,0.3057339754990691,0.0007220000089600537,0.052488608194357564,0.012877729952742764,0.0920964659110938,0.03486158294741944,0.41443409831506733,0.05573453074348893,0.33572217830736356,0.23524151058838189,3.5837584894116254,1.95767568679197,9.58493250518764,0.229819798531389,0.15935902180729766,0.08148977729784994,0.02106387217845895,0.00600289581330401,3.6671967069847917,7.618542236763811e-05,21.214971853164492,1071.299533246183,21.315469171855213,21.315494151556,19.28086466888796,0.15857202954762256,0.15858461858885833
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410399525456305,50.0,126.85869517838336,0.0001363384079163975,0.00014166341206128217,0.3057342490145106,0.0007220001800223221,0.052488602264094984,0.012877727931273689,0.09209627572759788,0.03486150767184156,0.4144332424819521,0.05573294553637336,0.33572447718156456,0.23524279343060356,3.583757206569403,1.9577082134796011,9.585201749516983,0.22981851892597333,0.15935853594693702,0.08148951750405352,0.02106382340912648,0.006002885754479009,3.665584942510858,7.603995334359113e-05,21.215449405206492,1073.3457348623372,21.316096158448865,21.316120952146306,19.27791267468747,0.1585714539353593,0.15858410831658087
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410400545297112,50.0,127.09637257082221,0.00013633833055045773,0.00014166331922106862,0.30573452115939337,0.0007220003502284754,0.05248859635391852,0.012877725917183424,0.0920960863595551,0.03486143271917511,0.41443239031843215,0.055731367115210345,0.3357267668579024,0.2352440713528404,3.5837559286471667,1.957740600655565,9.58546984146092,0.22981724547161714,0.15935805242621345,0.08148925895251367,0.0210637748922119,0.006002875741545479,3.6639807329626084,7.589504479415483e-05,21.215925033931583,1075.391933505697,21.316720456415666,21.316745065848703,19.274957376844267,0.15857088166168676,0.15858360144787212
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410401560785215,50.0,127.33404990320375,0.00013633825354131767,0.00014166322680697686,0.305734792059809,0.0007220005196517073,0.05248859046547759,0.012877723910817481,0.09209589779222092,0.034861358083514045,0.41443154175816077,0.055729795374041255,0.3357290466127812,0.23524534378612322,3.5837546562138836,1.9577728450107557,9.58573676117489,0.22981597766007184,0.15935757110232165,0.08148900152862341,0.02106372660183786,0.0060028657737981,3.662384093631286,7.575062917043558e-05,21.21639874428562,1077.4381291717907,21.317342069886802,21.31736649576891,19.271998752922283,0.15857031421603204,0.15858309936298143
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641040257172186,50.0,127.57172717541222,0.0001363381769060036,0.00014166313483948974,0.30573506164916525,0.0007220006882545085,0.052488584597524535,0.012877721911882146,0.09209571002624893,0.03486128376515787,0.41443069680407796,0.05572823030628708,0.3357313170512343,0.2352466111760484,3.5837533888239586,1.9578049506090534,9.58600253689838,0.2298147157555671,0.15935709204309878,0.08148874529286634,0.021063678552058214,0.006002855851214176,3.6607949521460315,7.560674495679735e-05,21.21687055496141,1079.4843218796789,21.31796102697727,21.317985270639895,19.269036846616096,0.15856975057816625,0.15858260112074496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410403578126656,50.0,127.8094043873972,0.00013633810064299387,0.00014166304331680708,0.30573532993193797,0.0007220008560402008,0.05248857874988022,0.012877719920319474,0.0920955230566134,0.03486120976211726,0.41442985543356853,0.05572667186871428,0.3357335782882516,0.23524787359400615,3.583752126406001,1.9578369187949323,9.58626717913586,0.22981345973741643,0.15935661523868988,0.08148849024114665,0.021063630742198854,0.006002845973519237,3.6592132684687333,7.546339152895209e-05,21.21734047958142,1081.5305116397412,21.318577346956026,21.318601409742445,19.266071677229082,0.15856919065350633,0.15858210663621447
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641040458004185,50.0,128.04708153911503,0.00013633802474884214,0.00014166295223481623,0.3057355969199786,0.0007220010230163435,0.0524885729224764,0.012877717936095982,0.0920953368776991,0.034861136072165386,0.41442901762136486,0.05572512001428531,0.33573583038796734,0.23524913107255221,3.583750868927455,1.9578687506306494,9.586530696551279,0.2298122095553652,0.15935614067117734,0.08148823636266672,0.021063583170057205,0.006002836140412683,3.6576390059167245,7.532056420397446e-05,21.217808531241925,1083.5766984614588,21.319191048174005,21.31921493137641,19.263103261533306,0.15856863444353153,0.15858161591329864
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6410405577509715,50.0,128.28475863052202,0.00013633794922010195,0.00014166286158940434,0.30573586262513847,0.0007220011891904954,0.052488567115244855,0.012877715959178191,0.09209515148389091,0.03486106269307541,0.4144281833421997,0.05572357469596265,0.33573807341451517,0.2352503836442423,3.5837496163557647,1.9579004471784631,9.58679309780859,0.22981096515915878,0.15935566832264347,0.08148798364662882,0.021063535833430694,0.0060028263515939165,3.656072127807339,7.517825829893902e-05,21.218274723039205,1085.6228823543113,21.31980214898213,21.319825853841632,19.260131616300853,0.15856808194972113,0.15858112895590606
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641040657057249,50.0,128.52243566157466,0.00013633787405332691,0.00014166277137645883,0.30573612705926895,0.000722001354570216,0.05248856132811734,0.01287771398953263,0.09209496686957365,0.03486098962262048,0.4144273525708057,0.05572203586670879,0.33574030743202926,0.2352516313416321,3.583748368658375,1.9579320095006305,9.587054391571746,0.2298097264985425,0.15935519817517058,0.08148773208223527,0.021063488730116764,0.0060028166067623385,3.6545125974579094,7.503646913092037e-05,21.218739068069528,1087.669063327779,21.320410667731327,21.32043419543795,19.257156758303804,0.15856753317355435,0.1585806457679454
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.641040755927244,50.0,128.7601126322292,0.00013633779924507054,0.0001416626815918669,0.3057363902342214,0.0007220015191630643,0.052488555561025635,0.01287771202712581,0.09209478302913217,0.03486091685857378,0.41442652528191537,0.05572050347948619,0.3357425325046435,0.23525287419727733,3.58374712580273,1.95796343865941,9.587314586504696,0.22980849352326174,0.15935473021084093,0.08148748165868838,0.021063441857912837,0.006002806905617348,3.6529603781857687,7.489519201699312e-05,21.21920157942917,1089.7152413913411,21.321016622772536,21.32103997446521,19.25417870431423,0.15856698811651038,0.15858016635332525
